key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.VY2.14JUL25.110:5.P,,,110.5,P,0.0245029,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0245029,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.110:75.P,,,110.75,P,0.0923158,,,,100,100,3.9,0.0859375,8593.75,22.227,111023665.273,adjtheor,0.0923158,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.111.P,,,111.0,P,0.2377574,,,,200,200,2.2,0.234375,46875.0,22.227,111023665.273,adjtheor,0.2377574,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.111:25.P,,,111.25,P,0.4465839,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.4465839,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.110:25.P,,,110.25,P,0.0461059,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0461059,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.110:5.P,,,110.5,P,0.1043293,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1043293,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.110:75.P,,,110.75,P,0.202184,,,,1,1,0.227,0.21875,218.75,22.227,111023665.273,adjtheor,0.202184,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.111.P,,,111.0,P,0.3411891,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.3411891,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.111:25.P,,,111.25,P,0.5178246,,,,100,100,2.3,0.53125,53125.0,22.227,111023665.273,adjtheor,0.5178246,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110:25.P,0.015625,0.125,110.25,P,0.0839371,284.7985173,582.0191356,455.0929661,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0839371,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110:5.P,,,110.5,P,0.1554375,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1554375,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110:75.P,,,110.75,P,0.2602842,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.2602842,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111.P,0.15625,,111.0,P,0.3977391,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.3977391,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111:25.P,,,111.25,P,0.5658341,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.5658341,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.110:25.P,,,110.25,P,,507.8688964,539.9177118,524.0124849,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.110:5.P,,,110.5,P,,491.4076246,545.6900607,518.6332702,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.110:75.P,,,110.75,P,,506.5651548,531.7989526,519.1820537,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.111.P,,,111.0,P,,495.2521852,546.681609,521.1376958,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.111:25.P,,,111.25,P,,511.4203306,540.2322772,525.8804605,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN,,,,N,,,,,0,0,0.0,,,22.227,111023665.273,missing,,,,,,,,,,,,,,,,,,,,,False,No valid price available,
NET_FUTURES,,,,NET,,0.0,0.0,0.0,1000,0,0.0,0.0,0.0,0.0,0.0,aggregate,,,,,,,63.0,3.969,0.0042,1.66698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,net_aggregate
NET_OPTIONS_F,,,,NET,,0.0,0.0,0.0,501,0,0.0,0.0,0.0,0.0,0.0,aggregate,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,net_aggregate
NET_OPTIONS_Y,,,,NET,,0.0,0.0,0.0,501,0,0.0,0.0,0.0,0.0,0.0,aggregate,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,net_aggregate
