key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.WY4.23JUL25.113.C,,0.015625,113.0,C,0.0064754,,1258.4513033,1119.0819474,0,0,0,,,111125,0,adjtheor,0.0064754,23JUL25,,0.184028,2.0945839576853533,2.0945839576853533,0.019669486076059436,1.2391776227917446,0.053128359178808184,0.2934782991001393,0.020478968716117527,1.2901750291154044,-0.46247835628187695,41.51524546613434,46.96420842004231,267.270408693275,395.5091055534792,-370.6706339716561,1278.9023475196318,-318.0241713058653,True,,bachelier_v1.0
XCME.HY4.24JUL25.110.C,1.125,1.15625,110.0,C,1.1507642,,644.874756,600.0781919,0,0,0,,,111125,0,adjtheor,1.1507642,24JUL25,,1.184028,0.47375501036801,0.47375501036801,0.9870524502370877,62.18430436493652,0.06470999955556028,4.402454279231787,0.03629837521548663,2.2867976385756577,-0.02881698181659458,380.25811846724844,-156.8645998210362,-31.382446240540236,-1108.2412068845756,119.50179815663957,-5423.940627661393,260.06710440219,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:25.C,0.890625,0.921875,110.25,C,0.9056916,,640.418547,561.8719615,0,0,0,,,111125,0,adjtheor,0.9056916,24JUL25,,1.184028,0.4602021943866049,0.4602021943866049,0.9636052034949991,60.70712782018495,0.15932751937954048,4.679512779096392,0.08681633590932568,5.469429162287518,-0.06695108637713382,607.2522960362447,-311.0498383940831,-60.448662612943224,-1266.6889519819188,26.432232097339067,-7783.554221866029,57.52343622002372,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:5.C,0.640625,0.671875,110.5,C,0.6682966,,504.0661913,436.8248753,0,0,0,,,111125,0,adjtheor,0.6682966,24JUL25,,1.184028,0.44265182805588155,0.44265182805588155,0.9108886267788955,57.38598348707041,0.33466712973993556,5.154026070409166,0.17540311180367285,11.05039604363139,-0.1301089124665065,718.1659003124778,-490.25148702953834,-91.64087206583774,-759.8974643890502,-225.95539936864225,312.48549813361245,-491.73792649393977,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:75.C,0.4375,0.453125,110.75,C,0.4496951,418.7418999,472.8007931,446.3629569,0,0,0,,,111125,0,adjtheor,0.4496951,24JUL25,,1.184028,0.4298200495628219,0.4298200495628219,0.8028673421442594,50.58064255508834,0.5934013157001566,5.727252659019811,0.30199318854498586,19.025570878334108,-0.21751605011519531,509.9124055969828,-550.0751697478096,-99.84279794239711,296.43206530960214,-485.49852014421407,19110.47065940423,-1056.571501626722,True,,bachelier_v1.0
XCME.HY4.24JUL25.111.C,0.25,0.28125,111.0,C,0.2687226,405.2431708,484.2872892,444.9365701,0,0,0,,,111125,0,adjtheor,0.2687226,24JUL25,,1.184028,0.42642747993303104,0.42642747993303104,0.6254788303839554,39.40516631418919,0.8168862458470303,5.869232597379476,0.4124475615556782,25.984196378007727,-0.2947280121812721,98.98251371183635,-284.3544513992425,-51.205103307488734,505.5521294009769,-319.76790581048164,16976.740593093473,-695.8984268661715,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:25.C,0.125,0.15625,111.25,C,0.1425299,416.2722223,493.4728931,454.9550675,0,0,0,,,111125,0,adjtheor,0.1425299,24JUL25,,1.184028,0.435346295232006,0.435346295232006,0.41511896388514213,26.152494724763955,0.8230247087610192,5.0100847173900815,0.4242381297079361,26.727002171599977,-0.3094938640991913,44.792977608117816,192.00449825579614,35.2983404883757,-355.3681557634469,220.11719179175037,-11435.007514018138,479.0324629541273,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:5.C,0.0625,0.078125,111.5,C,0.0705311,456.8481963,505.3353385,481.3997527,0,0,0,,,111125,0,adjtheor,0.0705311,24JUL25,,1.184028,0.4579358616068863,0.4579358616068863,0.2402395183428941,15.135089655602327,0.6242143900103747,3.4865128909913325,0.338454586752239,21.322638965391057,-0.25972427936333453,367.8998022004556,479.21639226501304,92.6711072238251,-443.8770049618232,465.3555794017668,-18215.906567148315,1012.73520498651,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:75.C,0.03125,0.046875,111.75,C,0.0357134,499.328413,567.7118148,534.8267463,0,0,0,,,111125,0,adjtheor,0.0357134,24JUL25,,1.184028,0.4948626209903666,0.4948626209903666,0.13196310252371052,8.313675458993762,0.3969491765561263,2.12973631235085,0.23258490712274796,14.652849148733122,-0.19287399269321628,586.579815228971,482.53743340759047,100.83787673181912,204.2748126731067,328.0809455707998,-6235.584894709279,713.9897712023662,True,,bachelier_v1.0
XCME.HY4.24JUL25.112.C,0.015625,0.03125,112.0,C,0.0202552,540.124135,639.8471065,594.0558219,0,0,0,,,111125,0,adjtheor,0.0202552,24JUL25,,1.184028,0.5461302610602741,0.5461302610602741,0.07593216714292883,4.783726530004516,0.24045705040700996,1.2732891350657238,0.15548758909208357,9.795718112801264,-0.1422982181568358,584.62595073326,374.9365702418392,86.4693263112103,610.8052102375004,137.73376125968767,1285.687049072602,299.74461490761547,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:25.C,0.0069999,0.03125,112.25,C,0.0136182,567.5019472,773.5552085,689.5574685,0,0,0,,,111125,0,adjtheor,0.0136182,24JUL25,,1.184028,0.6121075003882259,0.6121075003882259,0.04907731831946948,3.0918710541265773,0.1525611926552072,0.8116401105902893,0.11056909349403996,6.965852890124517,-0.11341459360937468,494.0910179727628,274.55257234662747,70.96778487681527,657.3611278882349,28.206447910536305,2770.4282833315506,61.38459292427652,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:5.C,0.0069999,0.015625,112.5,C,0.0108881,672.3647157,776.9545568,730.6510856,0,0,0,,,111125,0,adjtheor,0.0108881,24JUL25,,1.184028,0.6920173633200092,0.6920173633200092,0.0363355091234637,2.289137074778213,0.10581396155632532,0.5725847517356027,0.08670056713828825,5.462135729712159,-0.1005417454691448,403.6279742947677,206.6627081867554,60.393074494847646,560.3454203416215,-17.775718528089303,2290.2203077255886,-38.68460322420418,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:75.C,0.0069999,0.015625,112.75,C,0.0098589,774.8762426,890.4888162,839.4634206,0,0,0,,,111125,0,adjtheor,0.0098589,24JUL25,,1.184028,0.7821110564606398,0.7821110564606398,0.029925404117511198,1.8853004594032055,0.0797867300950468,0.44236022904078787,0.07388581443749902,4.654806309562439,-0.09683603107085323,334.5658418102725,163.38272405471253,53.961323092802026,448.40271730497835,-34.33545783685469,1632.1368190550863,-74.72291827985481,True,,bachelier_v1.0
XCME.HY4.24JUL25.113.C,,0.015625,113.0,C,0.0095745,,1001.6399654,890.6939502,0,0,0,,,111125,0,adjtheor,0.0095745,24JUL25,,1.184028,0.8782015919693595,0.8782015919693595,0.026336281583255558,1.6591857397451002,0.06388573802356466,0.3641748768652015,0.06642936622192684,4.185050071981391,-0.09776014113192448,283.98292552649247,134.6939448652053,49.95170587572947,356.77920397217076,-39.42812436069427,1145.1953187987826,-85.80588989175386,True,,bachelier_v1.0
XCME.OZN.AUG25.110.C,1.140625,1.15625,110.0,C,1.1520877,,544.1203819,506.327178,0,0,0,,,111125,0,adjtheor,1.1520877,AUG25,,2.288194,0.36321723338014933,0.36321723338014933,0.9817015190542916,61.84719570042037,0.08170821416218918,4.447446282037753,0.06790863595397356,4.278244065100335,-0.021387896522619413,816.859861801535,-258.3489123812525,-20.504550139081115,-1047.2668917251115,51.093188826945024,-5432.414408894392,154.57506066289795,True,,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,0.890625,0.921875,110.25,C,0.9088909,,540.3502556,474.0710346,0,0,0,,,111125,0,adjtheor,0.9088909,AUG25,,2.288194,0.3548010472203332,0.3548010472203332,0.9529351180279939,60.034912435763616,0.18309191177572082,4.72901929355541,0.1486438327306445,9.364561462030604,-0.04573075895024211,1174.0189712176907,-463.63064814700493,-35.94464444142394,-1029.2458639920628,-13.241311584598709,-5501.2281881011,-40.059675045497855,True,,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,0.65625,0.6875,110.5,C,0.6757959,345.3928014,486.62505,425.3025666,0,0,0,,,111125,0,adjtheor,0.6757959,AUG25,,2.288194,0.3469403584267518,0.3469403584267518,0.8916905271422118,56.17650320995934,0.3543279047778789,5.15142766806069,0.28128917639649004,17.721218112978875,-0.08462222990326777,1237.7472097109635,-662.2449512541048,-50.205424180468505,-439.315457398234,-140.9487588132923,3281.274493449665,-426.42010499127275,True,,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,0.453125,0.484375,110.75,C,0.464755,398.9242612,481.738049,441.3611749,0,0,0,,,111125,0,adjtheor,0.464755,AUG25,,2.288194,0.34376850230883454,0.34376850230883454,0.778224261308219,49.0281284624178,0.5720253979820411,5.538910702085241,0.44996034022269354,28.347501434029695,-0.13412722506067842,768.4286712896521,-662.9937529986797,-49.80267615168765,348.0319399762189,-231.09127959448674,15355.576751888739,-699.1332774897447,True,,bachelier_v1.0
XCME.OZN.AUG25.111.C,0.28125,0.3125,111.0,C,0.2920041,408.6144665,474.4047948,441.5958167,0,0,0,,,111125,0,adjtheor,0.2920041,AUG25,,2.288194,0.34710982792643014,0.34710982792643014,0.611297712528855,38.51175588931786,0.7300323778156146,5.464948900171366,0.5798315929194905,36.5293903539279,-0.17452008110738382,133.50439532291685,-312.1898960030975,-23.678975882727883,361.6464743926374,-131.68739091050986,10635.39387262628,-398.4011745181166,True,,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,0.15625,0.1875,111.25,C,0.1688086,416.3649053,481.0612388,448.7560564,0,0,0,,,111125,0,adjtheor,0.1688086,AUG25,,2.288194,0.3575934193196044,0.3575934193196044,0.4255333513030854,26.808601132094378,0.7246345815772276,4.663314729752975,0.5929272583727015,37.3544172774802,-0.18385166001479708,58.452997273059914,205.80831669516806,16.081612767850363,-242.65767966306836,88.14167790363418,-6811.521205438247,266.6599114615978,True,,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.078125,0.109375,111.5,C,0.0929164,426.3722963,503.4722966,465.5410549,0,0,0,,,111125,0,adjtheor,0.0929164,AUG25,,2.288194,0.37554963974566036,0.37554963974566036,0.2680060043175624,16.88437827200643,0.5798731054025678,3.4271415734765536,0.49830260638426865,31.39306420220893,-0.1622695865253181,508.1633686757517,542.8353992195407,44.546406165318636,-389.7681154556191,205.2134070711251,-12584.04354867598,620.8435131011138,True,,bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.046875,0.0625,111.75,C,0.0516024,479.0031591,530.0638039,505.146763,0,0,0,,,111125,0,adjtheor,0.0516024,AUG25,,2.288194,0.40171366491795263,0.40171366491795263,0.1610967895775836,10.149097743387767,0.4021963692651986,2.2729239058394244,0.3696984191013665,23.29100040338609,-0.12877774610691378,901.9167373978195,602.285345298154,52.86838733649682,-13.090699484548015,175.74373588330047,-6642.426134760727,531.6872808095146,True,,bachelier_v1.0
XCME.OZN.AUG25.112.C,0.015625,0.046875,112.0,C,0.0307175,455.7360334,606.0692791,539.8584631,0,0,0,,,111125,0,adjtheor,0.0307175,AUG25,,2.288194,0.43646732665643545,0.43646732665643545,0.0985621189485697,6.209413493759891,0.2630121931920817,1.457856294363365,0.26267604205567374,16.548590649507446,-0.09941429188947297,1001.1645472960453,513.145674570575,48.94063194928667,340.9352820035925,99.06563670570213,-880.8396211356567,299.7087704832557,True,,bachelier_v1.0
XCME.OZN.AUG25.112:25.C,0.015625,0.03125,112.25,C,0.0205452,557.2677519,652.6802401,609.0610101,0,0,0,,,111125,0,adjtheor,0.0205452,AUG25,,2.288194,0.4804355613764122,0.4804355613764122,0.06479129018535562,4.081851281677404,0.17403361276700122,0.9628628278507214,0.19132033130887655,12.053180872459222,-0.0797026738595276,914.9158046828669,399.03145598635126,41.890875853107254,470.9619905968823,40.49350849355659,1346.7757820219892,122.50725929527657,True,,bachelier_v1.0
XCME.OZN.AUG25.112:5.C,0.0069999,0.03125,112.5,C,0.0156932,567.3136839,761.544168,682.9596939,0,0,0,,,111125,0,adjtheor,0.0156932,AUG25,,2.288194,0.533523469037341,0.533523469037341,0.04699687026315967,2.960802826579059,0.12161774524425661,0.6800876859797251,0.1484715758928646,9.35370928125047,-0.06868682905671075,780.4806816081904,308.0913836897888,35.91784258823566,455.4244790791868,8.695893425878491,1619.8871433370311,26.308169145128534,True,,bachelier_v1.0
XCME.OZN.AUG25.112:75.C,0.0069999,0.015625,112.75,C,0.0133586,653.7891923,751.3502801,708.2828588,0,0,0,,,111125,0,adjtheor,0.0133586,AUG25,,2.288194,0.5936204852565592,0.5936204852565592,0.03724730568796667,2.3465802583419,0.0905498844197034,0.5158311751512629,0.12299561330076234,7.748723637948027,-0.0633104095673604,659.1100350881248,244.29968787760734,31.68903057737483,392.2803578639945,-6.3910120232339445,1340.2808108339937,-19.33508347922321,True,,bachelier_v1.0
XCME.OZN.AUG25.113.C,0.0069999,0.015625,113.0,C,0.0121498,738.754642,845.116125,798.3341636,0,0,0,,,111125,0,adjtheor,0.0121498,AUG25,,2.288194,0.6576016868981027,0.6576016868981027,0.03134708299721794,1.97486622882473,0.0709355241184013,0.41320084381425015,0.10673811847518921,6.724501463936921,-0.06086380264392435,562.3603563608037,199.72813177383037,28.699829729358047,327.1424577518272,-13.405600148083947,1019.8097723095967,-40.556706357302716,True,,bachelier_v1.0
XCME.VY3.21JUL25.110.P,,,110.0,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:25.P,,,110.25,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:5.P,,,110.5,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:75.P,,,110.75,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111.P,,,111.0,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:25.P,,,111.25,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:5.P,,,111.5,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:75.P,,,111.75,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112.P,,,112.0,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:25.P,,,112.25,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.P,,,112.5,P,,,,,0,0,0,,,111125,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
