key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.WY4.23JUL25.111:75.C,0.0069999,0.03125,111.75,C,0.0205336,436.2725003,627.3580458,547.5516878,0,0,0,,,111125,0,adjtheor,0.0205336,23JUL25,,1.728472,0.349588500773588,0.349588500773588,0.09529127352479849,6.003350232062306,0.36857422046569294,1.8630944298324892,0.2227124230961732,14.030882655058912,-0.08937348574146199,1091.3704468009867,634.2326163711297,64.1376977755189,748.4878146287298,179.58372107508436,-1835.3149751645306,472.20234135792765,True,,bachelier_v1.0
XCME.WY4.23JUL25.112.C,0.0069999,0.015625,112.0,C,0.0130224,577.4274127,678.6341286,633.4900592,0,0,0,,,111125,0,adjtheor,0.0130224,23JUL25,,1.728472,0.4092400606230258,0.4092400606230258,0.05674135112738342,3.574705121025155,0.21190369246816473,1.0793594301411562,0.14989219295144598,9.443208155941097,-0.07041485165221997,917.519494335619,440.9373751013187,52.19906313710072,938.1754629052766,48.020281318415186,4373.844750683506,126.2658393281729,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:25.C,,0.015625,112.25,C,0.0098372,,829.8153765,726.7859784,0,0,0,,,111125,0,adjtheor,0.0098372,23JUL25,,1.728472,0.4757287288806187,0.4757287288806187,0.03909887827928747,2.4632293315951106,0.13524958069185464,0.7010208745389784,0.11121353746445155,7.006452860260448,-0.060732918113261126,725.1626970631819,313.1739943085469,43.09756427378376,800.5525893043073,-7.026224204246261,3895.666131658348,-18.47494583745509,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:5.C,,0.015625,112.5,C,0.0081704,,976.1824166,860.2929901,0,0,0,,,111125,0,adjtheor,0.0081704,23JUL25,,1.728472,0.5445912685258427,0.5445912685258427,0.029532735960542688,1.8605623655141892,0.09380340899947064,0.4963432213531782,0.08829815813065281,5.562783962231127,-0.05519877418025642,577.7627534029106,232.80059248660325,36.674348782001395,633.9762542738674,-28.860421534302034,2741.35889952691,-75.88638067799198,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:75.C,,0.015625,112.75,C,0.0071631,,1118.8068148,990.7493472,0,0,0,,,111125,0,adjtheor,0.0071631,23JUL25,,1.728472,0.6141462061415167,0.6141462061415167,0.023653576711938747,1.490175332852141,0.06909655134385571,0.3735892344739061,0.07334837454888013,4.620947596579448,-0.051709386153122844,469.8947665287184,180.18908918594568,32.01163961916766,498.1019116495851,-37.04691220021644,1863.5827997155632,-97.41216284136165,True,,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,0.015625,113.0,C,0.0064754,,1258.4513033,1119.0819474,0,0,0,,,111125,0,adjtheor,0.0064754,23JUL25,,1.728472,0.6834642954723821,0.6834642954723821,0.019671135078571083,1.239281509949978,0.05313125015541224,0.29349669919682975,0.06276654380578049,3.954292259764171,-0.049243754986804486,389.93760871784997,143.93704399421068,28.45745559253504,395.50002264134145,-39.46176234699973,1278.878519066523,-103.76183577670984,True,,bachelier_v1.0
XCME.HY4.24JUL25.110.C,1.125,1.15625,110.0,C,1.1507642,,644.874756,600.0781919,0,0,0,,,111125,0,adjtheor,1.1507642,24JUL25,,2.728472,0.31209595539434887,0.31209595539434887,0.987050210392996,62.18416325475875,0.06471772848192568,4.402475547995347,0.055110062993237216,3.4719339685739445,-0.012507456759300642,876.3179646845387,-238.1455607444483,-13.620126265444823,-1108.2231100106876,51.854864656740254,-5424.085971022788,171.30863373869315,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:25.C,0.890625,0.921875,110.25,C,0.9056916,,640.418547,561.8719615,0,0,0,,,111125,0,adjtheor,0.9056916,24JUL25,,2.728472,0.3031579352076538,0.3031579352076538,0.9636055266523816,60.707148179100045,0.15932672124097905,4.679510968545448,0.13178836217683274,8.302666817140462,-0.02905333310249818,1399.3504103023934,-472.17995800404225,-26.231733570097497,-1266.696622458344,11.471070288855428,-7783.626962537548,37.8960275320844,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:5.C,0.640625,0.671875,110.5,C,0.6682966,,504.0661913,436.8248753,0,0,0,,,111125,0,adjtheor,0.6682966,24JUL25,,2.728472,0.2915974483213345,0.2915974483213345,0.910888516105331,57.38597651463585,0.33466726839495353,5.154026155901961,0.2662664570470933,16.77478679396688,-0.05646120479376762,1654.9392105085976,-744.2136688751514,-39.76782734985968,-759.8952749726797,-98.05411616549827,312.508036536881,-323.93328541034424,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:75.C,0.4375,0.453125,110.75,C,0.449695,418.7418999,472.8007931,446.3629569,0,0,0,,,111125,0,adjtheor,0.449695,24JUL25,,2.728472,0.28314465870236033,0.28314465870236033,0.8028670874617585,50.58062651009079,0.5934011403961192,5.727250893571583,0.45843339994373716,28.881304196455442,-0.09439186935005017,1175.0383544777924,-835.0264065023941,-43.32704658075633,296.43302907709926,-210.6832864597588,19110.43414600075,-696.016973410568,True,,bachelier_v1.0
XCME.HY4.24JUL25.111.C,0.25,0.28125,111.0,C,0.2687224,405.2431708,484.2872892,444.9365701,0,0,0,,,111125,0,adjtheor,0.2687224,24JUL25,,2.728472,0.2809077919703596,0.2809077919703596,0.6254795656568455,39.40521263638127,0.8168906923408324,5.869253333659515,0.6261050909919237,39.444620732491195,-0.12789718429002436,228.09913493563474,-431.66197453553355,-22.220717702864885,505.5603134113036,-138.765707890828,16977.12707862235,-458.428808674374,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:25.C,0.125,0.15625,111.25,C,0.1425296,416.2722223,493.4728931,454.9550675,0,0,0,,,111125,0,adjtheor,0.1425296,24JUL25,,2.728472,0.28678441526163717,0.28678441526163717,0.415118859578035,26.152488153416204,0.823025688576784,5.010088168189004,0.6440038132259628,40.572240233235654,-0.13430554633639497,103.22123777426951,291.4682320509666,15.317831096687016,-355.3694230044116,95.5206957381957,-11435.063041844469,315.5638335766581,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:5.C,0.0625,0.078125,111.5,C,0.0705309,456.8481963,505.3353385,481.3997527,0,0,0,,,111125,0,adjtheor,0.0705309,24JUL25,,2.728472,0.3016660249662215,0.3016660249662215,0.24023977598933977,15.135105887328404,0.6242140219494386,3.486512512272549,0.5137826354913343,32.368306035954056,-0.11270827034771932,847.7851538911882,727.4609134925686,40.21486056877247,-443.8767340006875,201.9420839072397,-18215.85033463314,667.1393844626893,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:75.C,0.03125,0.046875,111.75,C,0.0357133,499.328413,567.7118148,534.8267463,0,0,0,,,111125,0,adjtheor,0.0357133,24JUL25,,2.728472,0.3259922539121743,0.3259922539121743,0.13196386897660534,8.313723745526136,0.39694949258599754,2.129740785775567,0.35307098823377103,22.243472258727575,-0.08369880858058563,1351.7058732484816,732.50185017616,43.758911422540564,204.26706600040328,142.37194469069715,-6235.621761313511,470.3424353555589,True,,bachelier_v1.0
XCME.HY4.24JUL25.112.C,0.015625,0.03125,112.0,C,0.0202552,540.124135,639.8471065,594.0558219,0,0,0,,,111125,0,adjtheor,0.0202552,24JUL25,,2.728472,0.3597640042056568,0.3597640042056568,0.0759322761407552,4.783733396867578,0.2404571852424334,1.27329012801839,0.2360342186825323,14.870155776999535,-0.061750807227481996,1347.2103136970238,569.162894048059,37.523625275980415,610.8036349018764,59.77008785423086,1285.6731466817214,197.45750290795587,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:25.C,0.0069999,0.03125,112.25,C,0.0136182,567.5019472,773.5552085,689.5574685,0,0,0,,,111125,0,adjtheor,0.0136182,24JUL25,,2.728472,0.40322735718968983,0.40322735718968983,0.049077725631551765,3.091896714787761,0.15256183428521472,0.8116443679305347,0.16784769918705206,10.574405048784278,-0.049217023354449815,1138.581725271636,416.7782581794128,30.796796811513335,657.3556833948898,12.240901252813059,2770.3856344927894,40.43925450834414,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:5.C,0.0069999,0.015625,112.5,C,0.0108881,672.3647157,776.9545568,730.6510856,0,0,0,,,111125,0,adjtheor,0.0108881,24JUL25,,2.728472,0.4558696257765631,0.4558696257765631,0.03633630912120124,2.2891874746356784,0.10581527654428748,0.5725933309133222,0.1316159518997938,8.291804969687009,-0.043631399938553556,930.1207332303223,313.72118609737214,26.20806805134679,560.3370243498579,-7.712620694855565,2290.1673970973384,-25.47954801399212,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:75.C,0.0069999,0.015625,112.75,C,0.0098589,774.8762426,890.4888162,839.4634206,0,0,0,,,111125,0,adjtheor,0.0098589,24JUL25,,2.728472,0.5152132721250071,0.5152132721250071,0.029924633529266918,1.8852519123438158,0.07978550724096199,0.44235213906229925,0.1121580768409469,7.065958840979655,-0.042021113675480476,770.9704081520708,248.01666291236253,23.416307083342474,448.40878905974415,-14.901004036592642,1632.1671616277447,-49.22721638058759,True,,bachelier_v1.0
XCME.HY4.24JUL25.113.C,,0.015625,113.0,C,0.0095745,,1001.6399654,890.6939502,0,0,0,,,111125,0,adjtheor,0.0095745,24JUL25,,2.728472,0.5785196444148494,0.5785196444148494,0.026337004689520757,1.6592312954398079,0.06388681366563934,0.3641821831349097,0.10084371591944126,6.353154102924799,-0.042424517635700265,654.4127616880951,204.47089320092422,21.6770464252126,356.7749032945009,-17.109086328013166,1145.1780965184419,-56.52187548402592,True,,bachelier_v1.0
XCME.OZN.AUG25.110.C,1.140625,1.15625,110.0,C,1.1520877,,544.1203819,506.327178,0,0,0,,,111125,0,adjtheor,1.1520877,AUG25,,3.832639,0.28064821669688805,0.28064821669688805,0.9817018697475735,61.84721779409713,0.08170718535921519,4.447443671630533,0.08788615239823855,5.536827601089029,-0.012768923577178503,1368.2025846544398,-334.353080131345,-12.241642858350826,-1047.2716845410491,30.504537919310884,-5432.430229237891,119.43824233925652,True,,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,0.890625,0.921875,110.25,C,0.9088909,,540.3502556,474.0710346,0,0,0,,,111125,0,adjtheor,0.9088909,AUG25,,3.832639,0.2741465579968902,0.2741465579968902,0.9529349511554283,60.03490192279198,0.1830922465261298,4.7290199213150075,0.19237590041757544,12.119681726307252,-0.0273026632216404,1966.4372834446883,-600.0328489996426,-21.46000970066836,-1029.2424106911874,-7.9056716994297584,-5501.19491311658,-30.954067712441656,True,,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,0.65625,0.6875,110.5,C,0.6757959,345.3928014,486.62505,425.3025666,0,0,0,,,111125,0,adjtheor,0.6757959,AUG25,,3.832639,0.2680737532528495,0.2680737532528495,0.8916894647841094,56.17643628139889,0.35432876756267645,5.151426630549522,0.3640479778751528,22.935022606134627,-0.05052245746581673,2073.1659599088903,-857.0777908261364,-29.97413273418433,-439.30068775804426,-84.1510219447483,3281.3928532576333,-329.4870480817957,True,,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,0.453125,0.484375,110.75,C,0.464755,398.9242612,481.738049,441.3611749,0,0,0,,,111125,0,adjtheor,0.464755,AUG25,,3.832639,0.2656203488614131,0.2656203488614131,0.7782254175771359,49.02820130735956,0.5720265962780218,5.538920314451439,0.5823384672398837,36.68732343611268,-0.08007710627668602,1287.1049160795965,-858.0549191035038,-29.733670057958015,348.03117962426103,-137.96868537639236,15355.75741348789,-540.206094017977,True,,bachelier_v1.0
XCME.OZN.AUG25.111.C,0.28125,0.3125,111.0,C,0.2920041,408.6144665,474.4047948,441.5958167,0,0,0,,,111125,0,adjtheor,0.2920041,AUG25,,3.832639,0.2682038453265937,0.2682038453265937,0.6112975563457557,38.51174604978261,0.730031409725902,5.464944401854279,0.7504201047635127,47.27646660010131,-0.10419359194114786,223.6139063083016,-404.03610637734494,-14.13700029942666,361.6450429025797,-78.62088958775627,10635.335480525891,-307.83422743033293,True,,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,0.15625,0.1875,111.25,C,0.1688086,416.3649053,481.0612388,448.7560564,0,0,0,,,111125,0,adjtheor,0.1688086,AUG25,,3.832639,0.2763039126616398,0.2763039126616398,0.42553336026931066,26.808601696966573,0.7246344964066203,4.66331442936898,0.7673684763595329,48.344214010650575,-0.10976466043254161,97.90653943538425,266.3577592237076,9.60117702727773,-242.65759417624767,52.623064900353455,-6811.517954940513,206.04168451356858,True,,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.078125,0.109375,111.5,C,0.0929164,426.3722963,503.4722966,465.5410549,0,0,0,,,111125,0,adjtheor,0.0929164,AUG25,,3.832639,0.290178381425721,0.290178381425721,0.2680061171033613,16.884385377511762,0.5798729074549108,3.4271412615226584,0.6449050634886835,40.629018999787064,-0.09687961176773213,851.1533223594213,702.5387901934416,26.59545668495221,-389.76781881821324,122.51812464857127,-12584.022717937425,479.71057622425616,True,,bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.046875,0.0625,111.75,C,0.0516024,479.0031591,530.0638039,505.146763,0,0,0,,,111125,0,adjtheor,0.0516024,AUG25,,3.832639,0.31039341394328646,0.31039341394328646,0.1610959140890343,10.14904258760916,0.4021963983363762,2.272920344171021,0.4784632538044992,30.14318498968345,-0.07688340977367572,1510.6876990826152,779.482617883231,31.563926432182413,-13.086147934500513,104.92400516239388,-6642.437235173944,410.8221140389105,True,,bachelier_v1.0
XCME.OZN.AUG25.112.C,0.015625,0.046875,112.0,C,0.0307175,455.7360334,606.0692791,539.8584631,0,0,0,,,111125,0,adjtheor,0.0307175,AUG25,,3.832639,0.3372490537885033,0.3372490537885033,0.09856291176821086,6.2094634413972845,0.26301281096643364,1.4578620761522607,0.3399582283214692,21.41736838425256,-0.05935370667834435,1676.905077474087,664.1140851919531,29.219011605137304,340.9276179202709,59.14544081805944,-880.8934944478751,231.57956079765873,True,,bachelier_v1.0
XCME.OZN.AUG25.112:25.C,0.015625,0.03125,112.25,C,0.0205452,557.2677519,652.6802401,609.0610101,0,0,0,,,111125,0,adjtheor,0.0205452,AUG25,,3.832639,0.37122329922811936,0.37122329922811936,0.06479244507173663,4.081924039519408,0.17403497305917168,0.9628730773731462,0.2476108500543195,15.599483553422129,-0.04758569824608213,1532.4431210353423,516.4287920750535,25.010234463837293,470.9499500306714,24.176767027181835,1346.6872437334318,94.66232751371321,True,,bachelier_v1.0
XCME.OZN.AUG25.112:5.C,0.0069999,0.03125,112.5,C,0.0156932,567.3136839,761.544168,682.9596939,0,0,0,,,111125,0,adjtheor,0.0156932,AUG25,,3.832639,0.4122401044246982,0.4122401044246982,0.0469965853577781,2.9607848775400205,0.121617364836926,0.6800849795404273,0.19215148407040536,12.105543496435539,-0.041007711315255255,1307.2762677055655,398.7323598508186,21.443901925332366,455.4270869176374,5.191429018889022,1619.9038485701356,20.326653001112682,True,,bachelier_v1.0
XCME.OZN.AUG25.112:75.C,0.0069999,0.015625,112.75,C,0.0133586,653.7891923,751.3502801,708.2828588,0,0,0,,,111125,0,adjtheor,0.0133586,AUG25,,3.832639,0.4586803601070252,0.4586803601070252,0.03724857502320952,2.3466602264621996,0.09055161305061822,0.5158433672953837,0.1591857729037891,10.028703692938713,-0.03779949034382712,1103.9863006917394,316.17675485940117,18.919609670566512,392.27096423305136,-3.814481309650408,1340.2306295731742,-14.935316976959543,True,,bachelier_v1.0
XCME.OZN.AUG25.113.C,0.0069999,0.015625,113.0,C,0.0121498,738.754642,845.116125,798.3341636,0,0,0,,,111125,0,adjtheor,0.0121498,AUG25,,3.832639,0.5081130226350147,0.5081130226350147,0.03134706582101668,1.9748651467240506,0.07093550125492534,0.41320068092906875,0.1381407731286777,8.702868707106695,-0.036337392254630126,941.9324160790517,258.488777479469,17.134605430138695,327.14255815443846,-8.003536929499358,1019.810215010444,-31.337251719246098,True,,bachelier_v1.0
